x,vx,ax,y,vy,ay,z,vz,az
5947.1440,113.8051,-0.0903,5768.9920,249.4187,0.0411,2440.7178,-0.2825,0.0335
5950.9375,113.8021,-0.0895,5777.3059,249.4200,0.0408,2440.7084,-0.2814,0.0334
5954.7308,113.7991,-0.0887,5785.6200,249.4214,0.0404,2440.6990,-0.2803,0.0333
5958.5241,113.7962,-0.0879,5793.9340,249.4227,0.0401,2440.6897,-0.2792,0.0332
5962.3172,113.7932,-0.0872,5802.2481,249.4241,0.0397,2440.6804,-0.2781,0.0331
5966.1103,113.7903,-0.0865,5810.5623,249.4254,0.0394,2440.6711,-0.2770,0.0329
5969.9033,113.7875,-0.0858,5818.8765,249.4267,0.0391,2440.6619,-0.2759,0.0328
5973.6961,113.7846,-0.0851,5827.1908,249.4280,0.0388,2440.6528,-0.2748,0.0327
5977.4889,113.7818,-0.0844,5835.5050,249.4293,0.0385,2440.6436,-0.2737,0.0326
5981.2816,113.7790,-0.0838,5843.8194,249.4306,0.0382,2440.6345,-0.2726,0.0325
5985.0742,113.7762,-0.0832,5852.1337,249.4318,0.0379,2440.6254,-0.2715,0.0324
5988.8667,113.7734,-0.0826,5860.4482,249.4331,0.0376,2440.6164,-0.2705,0.0323
5992.6591,113.7707,-0.0821,5868.7626,249.4343,0.0374,2440.6074,-0.2694,0.0321
5996.4514,113.7680,-0.0816,5877.0771,249.4356,0.0371,2440.5984,-0.2683,0.0320
6000.2436,113.7653,-0.0811,5885.3917,249.4368,0.0369,2440.5895,-0.2672,0.0319
6004.0357,113.7626,-0.0806,5893.7062,249.4380,0.0367,2440.5806,-0.2662,0.0318
6007.8278,113.7599,-0.0802,5902.0209,249.4393,0.0365,2440.5718,-0.2651,0.0317
6011.6197,113.7572,-0.0798,5910.3355,249.4405,0.0363,2440.5630,-0.2641,0.0316
6015.4116,113.7546,-0.0794,5918.6502,249.4417,0.0362,2440.5542,-0.2630,0.0315
6019.2034,113.7519,-0.0791,5926.9650,249.4429,0.0360,2440.5454,-0.2620,0.0313
6022.9950,113.7493,-0.0788,5935.2797,249.4441,0.0359,2440.5367,-0.2609,0.0312
6026.7866,113.7467,-0.0786,5943.5946,249.4453,0.0358,2440.5280,-0.2599,0.0311
6030.5782,113.7441,-0.0784,5951.9094,249.4465,0.0357,2440.5194,-0.2589,0.0310
6034.3696,113.7414,-0.0783,5960.2243,249.4476,0.0356,2440.5108,-0.2578,0.0309
6038.1609,113.7388,-0.0783,5968.5393,249.4488,0.0356,2440.5022,-0.2568,0.0308
6041.9522,113.7362,-0.0783,5976.8543,249.4500,0.0356,2440.4936,-0.2558,0.0307
6045.7433,113.7336,-0.0783,5985.1693,249.4512,0.0357,2440.4851,-0.2548,0.0305
6049.5344,113.7310,-0.0785,5993.4843,249.4524,0.0357,2440.4767,-0.2537,0.0304
6053.3254,113.7284,-0.0788,6001.7994,249.4536,0.0358,2440.4682,-0.2527,0.0303
6057.1163,113.7258,-0.0791,6010.1146,249.4548,0.0360,2440.4598,-0.2517,0.0302
6060.9071,113.7231,-0.0796,6018.4298,249.4560,0.0362,2440.4514,-0.2507,0.0301
6064.6978,113.7204,-0.0135,6026.7450,249.4572,0.0143,2440.4431,-0.2497,0.1766
6068.4885,113.7222,0.0549,6035.0602,249.4569,-0.0087,2440.4349,-0.2389,0.2407
6072.2793,113.7241,-0.0330,6043.3754,249.4566,0.0179,2440.4271,-0.2337,-0.3013
6076.0701,113.7200,-0.2277,6051.6907,249.4581,0.0725,2440.4190,-0.2590,-1.4249
6079.8606,113.7089,-0.4189,6060.0060,249.4615,0.1128,2440.4093,-0.3287,-2.8466
6083.6506,113.6921,-0.5633,6068.3215,249.4657,0.1220,2440.3965,-0.4488,-4.3802
6087.4400,113.6714,-0.6498,6076.6370,249.4696,0.0975,2440.3788,-0.6207,-5.9014
6091.2287,113.6488,-0.6809,6084.9527,249.4722,0.0438,2440.3546,-0.8422,-7.3236
6095.0166,113.6260,-0.6656,6093.2685,249.4725,-0.0311,2440.3222,-1.1089,-8.5935
6098.8038,113.6044,-0.6159,6101.5842,249.4701,-0.1172,2440.2802,-1.4151,-9.6760
6102.5902,113.5849,-0.5408,6109.8998,249.4647,-0.2056,2440.2275,-1.7540,-10.5505
6106.3761,113.5683,-0.4488,6118.2152,249.4564,-0.2892,2440.1630,-2.1185,-11.2223
6110.1615,113.5550,-0.3513,6126.5302,249.4454,-0.3599,2440.0860,-2.5021,-11.6955
6113.9465,113.5449,-0.2576,6134.8448,249.4324,-0.4109,2439.9961,-2.8982,-11.9780
6117.7312,113.5378,-0.1693,6143.1590,249.4180,-0.4423,2439.8928,-3.3007,-12.0998
6121.5157,113.5336,-0.0910,6151.4727,249.4029,-0.4536,2439.7760,-3.7048,-12.0802
6125.3001,113.5318,-0.0072,6159.7859,249.3878,-0.4571,2439.6458,-4.1060,-12.0408
6129.0845,113.5331,0.0769,6168.0985,249.3724,-0.4696,2439.5023,-4.5076,-12.0200
6132.8690,113.5369,0.0704,6176.4107,249.3565,-0.4298,2439.3453,-4.9073,-11.6211
6136.6536,113.5378,-0.1017,6184.7223,249.3438,-0.2459,2439.1754,-5.2823,-10.5430
6140.4381,113.5301,-0.4157,6193.0337,249.3401,0.0676,2438.9937,-5.6102,-8.9858
6144.2222,113.5101,-0.8161,6201.3451,249.3483,0.4442,2438.8020,-5.8814,-7.2476
6148.0053,113.4757,-1.2653,6209.6571,249.3697,0.8424,2438.6022,-6.0934,-5.5042
6151.7870,113.4258,-1.7320,6217.9699,249.4044,1.2307,2438.3964,-6.2483,-3.8740
6155.5668,113.3602,-2.1938,6226.2842,249.4517,1.5887,2438.1863,-6.3516,-2.4280
6159.3442,113.2795,-2.6303,6234.6002,249.5104,1.9016,2437.9734,-6.4102,-1.2090
6163.1187,113.1849,-3.0235,6242.9183,249.5785,2.1598,2437.7593,-6.4322,-0.2427
6166.8897,113.0779,-3.3700,6251.2388,249.6543,2.3636,2437.5449,-6.4264,0.4813
6170.6571,112.9602,-3.6659,6259.5620,249.7361,2.5144,2437.3311,-6.4002,0.9810
6174.4203,112.8336,-3.9043,6267.8879,249.8220,2.6120,2437.1184,-6.3610,1.2702
6178.1792,112.6999,-4.0887,6276.2168,249.9102,2.6618,2436.9071,-6.3155,1.3772
6181.9336,112.5610,-4.2302,6284.5486,249.9994,2.6732,2436.6974,-6.2691,1.3436
6185.6832,112.4179,-4.3343,6292.8834,250.0884,2.6524,2436.4892,-6.2259,1.2018
6189.4281,112.2720,-4.4045,6301.2212,250.1762,2.6035,2436.2823,-6.1890,0.9742
6193.1680,112.1243,-4.4486,6309.5618,250.2620,2.5328,2436.0765,-6.1610,0.6871
6196.9030,111.9754,-4.4755,6317.9053,250.3451,2.4474,2435.8714,-6.1432,0.3679
6200.6330,111.8259,-4.4922,6326.2515,250.4252,2.3528,2435.6668,-6.1364,0.0363
6204.3581,111.6760,-4.5048,6334.6003,250.5020,2.2541,2435.4622,-6.1408,-0.2928
6208.0781,111.5256,-4.5174,6342.9516,250.5754,2.1551,2435.2573,-6.1560,-0.6060
6211.7931,111.3748,-4.5337,6351.3053,250.6456,2.0596,2435.0517,-6.1812,-0.8938
6215.5031,111.2234,-4.5581,6359.6613,250.7127,1.9711,2434.8451,-6.2155,-1.1505
6219.2080,111.0709,-4.5922,6368.0194,250.7770,1.8919,2434.6372,-6.2579,-1.3728
6222.9078,110.9172,-4.6365,6376.3797,250.8389,1.8235,2434.4278,-6.3071,-1.5599
6226.6024,110.7618,-4.6913,6384.7420,250.8986,1.7670,2434.2167,-6.3619,-1.7123
6230.2919,110.6045,-4.7560,6393.1062,250.9567,1.7230,2434.0037,-6.4212,-1.8324
6233.9761,110.4448,-4.8292,6401.4724,251.0135,1.6912,2433.7886,-6.4840,-1.9244
6237.6548,110.2825,-4.9097,6409.8405,251.0694,1.6718,2433.5714,-6.5495,-1.9912
6241.3282,110.1175,-4.9959,6418.2104,251.1249,1.6640,2433.3519,-6.6168,-2.0371
6244.9960,109.9495,-5.0849,6426.5821,251.1804,1.6665,2433.1302,-6.6853,-2.0675
6248.6581,109.7785,-5.1749,6434.9557,251.2360,1.6785,2432.9062,-6.7546,-2.0865
6252.3145,109.6045,-5.2648,6443.3312,251.2923,1.6993,2432.6799,-6.8244,-2.0976
6255.9651,109.4275,-5.3531,6451.7086,251.3493,1.7278,2432.4513,-6.8945,-2.1042
6259.6096,109.2476,-5.4372,6460.0878,251.4074,1.7624,2432.2203,-6.9647,-2.1087
6263.2482,109.0650,-5.5163,6468.4691,251.4668,1.8024,2431.9870,-7.0351,-2.1139
6266.8806,108.8798,-5.5904,6476.8523,251.5276,1.8471,2431.7513,-7.1056,-2.1217
6270.5068,108.6923,-5.6585,6485.2376,251.5899,1.8956,2431.5132,-7.1765,-2.1332
6274.1267,108.5026,-5.7204,6493.6250,251.6540,1.9470,2431.2728,-7.2478,-2.1490
6277.7403,108.3109,-5.7758,6502.0145,251.7197,2.0008,2431.0300,-7.3198,-2.1696
6281.3475,108.1175,-5.8254,6510.4063,251.7874,2.0563,2430.7848,-7.3925,-2.1949
6284.9481,107.9226,-5.8693,6518.8004,251.8568,2.1130,2430.5372,-7.4661,-2.2249
6288.5423,107.7263,-5.9077,6527.1968,251.9282,2.1703,2430.2871,-7.5408,-2.2594
6292.1299,107.5287,-5.9417,6535.5956,252.0015,2.2278,2430.0345,-7.6167,-2.2977
6295.7108,107.3301,-5.9721,6543.9969,252.0767,2.2851,2429.7793,-7.6940,-2.3386
6299.2852,107.1306,-5.9995,6552.4008,252.1539,2.3418,2429.5215,-7.7726,-2.3818
6302.8529,106.9302,-6.0247,6560.8072,252.2329,2.3975,2429.2611,-7.8528,-2.4270
6306.4139,106.7290,-6.0483,6569.2163,252.3137,2.4518,2428.9980,-7.9344,-2.4735
6309.9681,106.5270,-6.0706,6577.6281,252.3963,2.5042,2428.7321,-8.0177,-2.5204
6313.5157,106.3242,-6.0926,6586.0427,252.4806,2.5543,2428.4635,-8.1025,-2.5674
6317.0564,106.1208,-6.1146,6594.4602,252.5666,2.6018,2428.1919,-8.1888,-2.6142
6320.5904,105.9166,-6.1375,6602.8805,252.6541,2.6466,2427.9175,-8.2767,-2.6605
6324.1175,105.7116,-6.1614,6611.3038,252.7430,2.6880,2427.6401,-8.3662,-2.7060
6327.6378,105.5058,-6.1862,6619.7301,252.8333,2.7258,2427.3598,-8.4571,-2.7502
6331.1512,105.2992,-6.2125,6628.1594,252.9248,2.7597,2427.0763,-8.5495,-2.7934
6334.6577,105.0917,-6.2405,6636.5918,253.0173,2.7897,2426.7898,-8.6434,-2.8355
6338.1573,104.8832,-6.2702,6645.0272,253.1107,2.8154,2426.5001,-8.7386,-2.8763
6341.6499,104.6737,-6.3015,6653.4658,253.2050,2.8366,2426.2072,-8.8351,-2.9159
6345.1356,104.4631,-6.3342,6661.9076,253.2998,2.8534,2425.9111,-8.9330,-2.9542
6348.6141,104.2514,-6.3687,6670.3525,253.3952,2.8656,2425.6116,-9.0321,-2.9916
6352.0856,104.0385,-6.4047,6678.8006,253.4909,2.8734,2425.3089,-9.1324,-3.0280
6355.5500,103.8244,-6.4420,6687.2519,253.5868,2.8768,2425.0028,-9.2339,-3.0635
6359.0072,103.6090,-6.4804,6695.7064,253.6827,2.8759,2424.6933,-9.3366,-3.0981
6362.4573,103.3924,-6.5198,6704.1640,253.7785,2.8709,2424.3804,-9.4405,-3.1318
6365.9001,103.1744,-6.5601,6712.6249,253.8741,2.8621,2424.0639,-9.5454,-3.1649
6369.3356,102.9550,-6.6012,6721.0890,253.9693,2.8498,2423.7440,-9.6515,-3.1976
6372.7637,102.7343,-6.6427,6729.5562,254.0641,2.8341,2423.4205,-9.7586,-3.2296
6376.1845,102.5122,-6.6844,6738.0266,254.1582,2.8156,2423.0934,-9.8668,-3.2610
6379.5978,102.2887,-6.7263,6746.5001,254.2518,2.7947,2422.7627,-9.9760,-3.2920
6383.0037,102.0638,-6.7681,6754.9767,254.3446,2.7716,2422.4283,-10.0862,-3.3226
6386.4021,101.8375,-6.8097,6763.4564,254.4365,2.7469,2422.0903,-10.1975,-3.3527
6389.7929,101.6098,-6.8509,6771.9391,254.5277,2.7210,2421.7485,-10.3098,-3.3824
6393.1760,101.3807,-6.8916,6780.4249,254.6179,2.6943,2421.4029,-10.4230,-3.4118
6396.5516,101.1503,-6.9316,6788.9136,254.7073,2.6672,2421.0536,-10.5372,-3.4408
6399.9194,100.9186,-6.9708,6797.4053,254.7957,2.6401,2420.7004,-10.6524,-3.4695
6403.2795,100.6856,-7.0090,6805.9000,254.8833,2.6136,2420.3434,-10.7685,-3.4978
6406.6317,100.4514,-7.0460,6814.3976,254.9700,2.5877,2419.9825,-10.8856,-3.5255
6409.9762,100.2159,-7.0819,6822.8980,255.0558,2.5631,2419.6177,-11.0035,-3.5531
6413.3128,99.9792,-7.1168,6831.4013,255.1409,2.5400,2419.2489,-11.1224,-3.5804
6416.6415,99.7414,-7.1503,6839.9074,255.2252,2.5186,2418.8762,-11.2422,-3.6074
6419.9622,99.5025,-7.1823,6848.4163,255.3088,2.4992,2418.4995,-11.3629,-3.6340
6423.2750,99.2626,-7.2129,6856.9280,255.3918,2.4820,2418.1187,-11.4845,-3.6602
6426.5797,99.0217,-7.2420,6865.4424,255.4742,2.4671,2417.7338,-11.6069,-3.6861
6429.8764,98.7798,-7.2697,6873.9596,255.5562,2.4547,2417.3449,-11.7302,-3.7118
6433.1650,98.5370,-7.2959,6882.4795,255.6379,2.4448,2416.9518,-11.8544,-3.7371
6436.4455,98.2934,-7.3206,6891.0021,255.7192,2.4375,2416.5546,-11.9794,-3.7622
6439.7179,98.0490,-7.3438,6899.5274,255.8004,2.4328,2416.1532,-12.1052,-3.7869
6442.9821,97.8038,-7.3657,6908.0554,255.8814,2.4306,2415.7475,-12.2319,-3.8115
6446.2382,97.5580,-7.3862,6916.5862,255.9624,2.4308,2415.3377,-12.3593,-3.8358
6449.4860,97.3114,-7.4054,6925.1196,256.0435,2.4332,2414.9236,-12.4876,-3.8597
6452.7256,97.0643,-7.4233,6933.6557,256.1246,2.4379,2414.5052,-12.6166,-3.8834
6455.9569,96.8165,-7.4401,6942.1946,256.2060,2.4445,2414.0825,-12.7465,-3.9068
6459.1800,96.5683,-7.4559,6950.7361,256.2876,2.4528,2413.6554,-12.8771,-3.9301
6462.3948,96.3195,-7.4707,6959.2804,256.3695,2.4628,2413.2240,-13.0085,-3.9530
6465.6013,96.0702,-7.4846,6967.8274,256.4518,2.4739,2412.7882,-13.1406,-3.9757
6468.7995,95.8205,-7.4978,6976.3772,256.5344,2.4861,2412.3479,-13.2735,-3.9980
6471.9893,95.5704,-7.5103,6984.9297,256.6175,2.4991,2411.9033,-13.4071,-4.0202
6475.1708,95.3198,-7.5224,6993.4851,256.7010,2.5126,2411.4541,-13.5415,-4.0421
6478.3440,95.0689,-7.5340,7002.0432,256.7850,2.5264,2411.0005,-13.6766,-4.0636
6481.5087,94.8175,-7.5452,7010.6041,256.8695,2.5400,2410.5423,-13.8124,-4.0848
6484.6651,94.5659,-7.5561,7019.1678,256.9544,2.5534,2410.0796,-13.9489,-4.1057
6487.8131,94.3138,-7.5671,7027.7344,257.0397,2.5662,2409.6124,-14.0861,-4.1264
6490.9527,94.0614,-7.5781,7036.3038,257.1254,2.5783,2409.1406,-14.2240,-4.1468
6494.0839,93.8086,-7.5890,7044.8761,257.2116,2.5894,2408.6641,-14.3626,-4.1668
6497.2066,93.5554,-7.6001,7053.4512,257.2981,2.5992,2408.1830,-14.5018,-4.1864
6500.3209,93.3019,-7.6114,7062.0293,257.3849,2.6077,2407.6973,-14.6417,-4.2057
6503.4267,93.0480,-7.6230,7070.6102,257.4719,2.6147,2407.2069,-14.7822,-4.2247
6506.5241,92.7937,-7.6349,7079.1941,257.5592,2.6199,2406.7118,-14.9233,-4.2433
6509.6130,92.5390,-7.6472,7087.7808,257.6466,2.6234,2406.2120,-15.0651,-4.2615
6512.6934,92.2839,-7.6598,7096.3705,257.7341,2.6251,2405.7075,-15.2074,-4.2794
6515.7652,92.0284,-7.6729,7104.9631,257.8216,2.6248,2405.1982,-15.3504,-4.2969
6518.8286,91.7724,-7.6864,7113.5586,257.9091,2.6227,2404.6841,-15.4939,-4.3140
6521.8834,91.5159,-7.7003,7122.1570,257.9964,2.6186,2404.1653,-15.6380,-4.3307
6524.9297,91.2590,-7.7145,7130.7584,258.0836,2.6125,2403.6416,-15.7826,-4.3470
6527.9673,91.0016,-7.7292,7139.3626,258.1706,2.6046,2403.1131,-15.9278,-4.3630
6530.9964,90.7438,-7.7444,7147.9697,258.2573,2.5950,2402.5797,-16.0735,-4.3787
6534.0169,90.4854,-7.7598,7156.5798,258.3436,2.5837,2402.0415,-16.2197,-4.3940
6537.0288,90.2264,-7.7755,7165.1926,258.4295,2.5708,2401.4984,-16.3664,-4.4089
6540.0320,89.9670,-7.7915,7173.8084,258.5150,2.5564,2400.9504,-16.5136,-4.4235
6543.0266,89.7070,-7.8077,7182.4270,258.6000,2.5407,2400.3975,-16.6613,-4.4377
6546.0125,89.4465,-7.8240,7191.0484,258.6844,2.5239,2399.8396,-16.8095,-4.4516
6548.9897,89.1854,-7.8405,7199.6726,258.7682,2.5061,2399.2769,-16.9581,-4.4652
6551.9581,88.9238,-7.8569,7208.2996,258.8514,2.4875,2398.7091,-17.1072,-4.4786
6554.9179,88.6616,-7.8734,7216.9293,258.9340,2.4683,2398.1364,-17.2567,-4.4916
6557.8689,88.3989,-7.8898,7225.5618,259.0160,2.4486,2397.5587,-17.4066,-4.5043
6560.8112,88.1356,-7.9060,7234.1971,259.0973,2.4286,2396.9759,-17.5569,-4.5169
6563.7446,87.8718,-7.9221,7242.8350,259.1779,2.4086,2396.3882,-17.7077,-4.5291
6566.6693,87.6075,-7.9378,7251.4756,259.2579,2.3885,2395.7954,-17.8589,-4.5409
6569.5851,87.3426,-7.9532,7260.1188,259.3371,2.3688,2395.1976,-18.0104,-4.5527
6572.4921,87.0773,-7.9685,7268.7647,259.4158,2.3494,2394.5947,-18.1624,-4.5644
6575.3903,86.8114,-7.9833,7277.4132,259.4938,2.3305,2393.9868,-18.3147,-4.5758
6578.2795,86.5450,-7.9976,7286.0643,259.5711,2.3123,2393.3737,-18.4675,-4.5870
6581.1599,86.2782,-8.0115,7294.7180,259.6479,2.2948,2392.7556,-18.6205,-4.5980
6584.0314,86.0109,-8.0249,7303.3742,259.7241,2.2782,2392.1323,-18.7740,-4.6089
6586.8940,85.7432,-8.0378,7312.0329,259.7998,2.2625,2391.5040,-18.9278,-4.6196
6589.7476,85.4751,-8.0502,7320.6941,259.8750,2.2478,2390.8705,-19.0820,-4.6302
6592.5923,85.2065,-8.0621,7329.3579,259.9497,2.2342,2390.2319,-19.2365,-4.6407
6595.4280,84.9376,-8.0735,7338.0241,260.0239,2.2217,2389.5881,-19.3913,-4.6510
6598.2548,84.6683,-8.0843,7346.6928,260.0978,2.2102,2388.9391,-19.5465,-4.6612
6601.0726,84.3987,-8.0946,7355.3640,260.1713,2.1998,2388.2849,-19.7021,-4.6713
6603.8814,84.1287,-8.1044,7364.0376,260.2444,2.1904,2387.6256,-19.8580,-4.6813
6606.6812,83.8584,-8.1137,7372.7136,260.3173,2.1821,2386.9611,-20.0142,-4.6912
6609.4719,83.5878,-8.1225,7381.3920,260.3899,2.1748,2386.2913,-20.1707,-4.7010
6612.2537,83.3169,-8.1309,7390.0729,260.4623,2.1684,2385.6164,-20.3276,-4.7107
6615.0264,83.0457,-8.1389,7398.7562,260.5345,2.1628,2384.9362,-20.4848,-4.7202
6617.7901,82.7743,-8.1466,7407.4419,260.6065,2.1579,2384.2507,-20.6423,-4.7297
6620.5447,82.5026,-8.1539,7416.1299,260.6783,2.1537,2383.5600,-20.8001,-4.7390
6623.2902,82.2307,-8.1608,7424.8204,260.7500,2.1501,2382.8640,-20.9582,-4.7483
6626.0267,81.9585,-8.1675,7433.5133,260.8217,2.1469,2382.1628,-21.1166,-4.7574
6628.7541,81.6862,-8.1740,7442.2085,260.8932,2.1441,2381.4563,-21.2753,-4.7664
6631.4725,81.4136,-8.1803,7450.9062,260.9646,2.1415,2380.7444,-21.4344,-4.7752
6634.1817,81.1408,-8.1864,7459.6062,261.0359,2.1390,2380.0273,-21.5937,-4.7840
6636.8818,80.8678,-8.1925,7468.3086,261.1072,2.1365,2379.3048,-21.7533,-4.7925
6639.5729,80.5947,-8.1984,7477.0133,261.1784,2.1339,2378.5771,-21.9132,-4.8009
6642.2548,80.3213,-8.2043,7485.7204,261.2494,2.1310,2377.8440,-22.0734,-4.8092
6644.9276,80.0477,-8.2102,7494.4299,261.3204,2.1279,2377.1055,-22.2338,-4.8174
6647.5913,79.7739,-8.2161,7503.1418,261.3913,2.1244,2376.3617,-22.3945,-4.8253
6650.2459,79.5000,-8.2220,7511.8560,261.4621,2.1204,2375.6125,-22.5555,-4.8330
6652.8913,79.2258,-8.2280,7520.5726,261.5327,2.1159,2374.8580,-22.7167,-4.8406
6655.5276,78.9514,-8.2341,7529.2915,261.6031,2.1107,2374.0981,-22.8782,-4.8481
6658.1548,78.6769,-8.2403,7538.0128,261.6734,2.1048,2373.3328,-23.0399,-4.8553
6660.7727,78.4021,-8.2467,7546.7364,261.7434,2.0983,2372.5621,-23.2019,-4.8624
6663.3816,78.1271,-8.2531,7555.4624,261.8133,2.0909,2371.7860,-23.3641,-4.8692
6665.9812,77.8519,-8.2596,7564.1906,261.8828,2.0828,2371.0045,-23.5265,-4.8759
6668.5717,77.5764,-8.2664,7572.9212,261.9521,2.0740,2370.2176,-23.6892,-4.8824
6671.1530,77.3008,-8.2732,7581.6541,262.0211,2.0643,2369.4252,-23.8520,-4.8887
6673.7251,77.0249,-8.2802,7590.3893,262.0897,2.0538,2368.6274,-24.0151,-4.8948
6676.2880,76.7488,-8.2873,7599.1268,262.1580,2.0426,2367.8242,-24.1783,-4.9007
6678.8416,76.4724,-8.2945,7607.8665,262.2259,2.0307,2367.0155,-24.3418,-4.9064
6681.3861,76.1958,-8.3018,7616.6085,262.2934,2.0181,2366.2014,-24.5054,-4.9120
6683.9214,75.9190,-8.3092,7625.3527,262.3605,2.0048,2365.3818,-24.6692,-4.9173
6686.4474,75.6419,-8.3167,7634.0992,262.4271,1.9909,2364.5568,-24.8332,-4.9225
6688.9641,75.3645,-8.3243,7642.8479,262.4932,1.9766,2363.7263,-24.9974,-4.9275
6691.4717,75.0869,-8.3318,7651.5987,262.5588,1.9617,2362.8903,-25.1617,-4.9324
6693.9699,74.8090,-8.3395,7660.3518,262.6240,1.9465,2362.0488,-25.3262,-4.9372
6696.4589,74.5309,-8.3470,7669.1070,262.6886,1.9309,2361.2019,-25.4909,-4.9417
6698.9387,74.2526,-8.3546,7677.8643,262.7527,1.9151,2360.3494,-25.6557,-4.9462
6701.4091,73.9740,-8.3621,7686.6238,262.8163,1.8991,2359.4915,-25.8206,-4.9505
6703.8703,73.6951,-8.3696,7695.3854,262.8793,1.8830,2358.6281,-25.9857,-4.9547
6706.3221,73.4160,-8.3770,7704.1491,262.9418,1.8669,2357.7591,-26.1509,-4.9588
6708.7647,73.1366,-8.3843,7712.9149,263.0038,1.8508,2356.8847,-26.3163,-4.9628
6711.1979,72.8570,-8.3914,7721.6827,263.0652,1.8349,2356.0047,-26.4818,-4.9666
6713.6218,72.5772,-8.3985,7730.4525,263.1261,1.8191,2355.1192,-26.6474,-4.9705
6716.0364,72.2971,-8.4054,7739.2244,263.1865,1.8035,2354.2282,-26.8132,-4.9742
6718.4416,72.0169,-8.4121,7747.9983,263.2463,1.7882,2353.3317,-26.9790,-4.9778
6720.8375,71.7363,-8.4186,7756.7742,263.3057,1.7732,2352.4296,-27.1450,-4.9814
6723.2240,71.4556,-8.4250,7765.5520,263.3645,1.7586,2351.5220,-27.3111,-4.9849
6725.6012,71.1747,-8.4312,7774.3318,263.4229,1.7444,2350.6089,-27.4773,-4.9884
6727.9690,70.8935,-8.4372,7783.1135,263.4808,1.7306,2349.6902,-27.6437,-4.9918
6730.3274,70.6122,-8.4430,7791.8972,263.5383,1.7172,2348.7659,-27.8101,-4.9952
6732.6765,70.3307,-8.4486,7800.6827,263.5953,1.7043,2347.8362,-27.9767,-4.9985
6735.0161,70.0489,-8.4540,7809.4702,263.6519,1.6919,2346.9008,-28.1434,-5.0018
6737.3464,69.7671,-8.4593,7818.2595,263.7081,1.6799,2345.9599,-28.3101,-5.0050
6739.6673,69.4850,-8.4643,7827.0507,263.7639,1.6684,2345.0135,-28.4770,-5.0082
6741.9787,69.2028,-8.4692,7835.8438,263.8193,1.6572,2344.0615,-28.6440,-5.0114
6744.2808,68.9204,-8.4739,7844.6387,263.8744,1.6466,2343.1039,-28.8111,-5.0145
6746.5734,68.6378,-8.4784,7853.4354,263.9291,1.6362,2342.1407,-28.9783,-5.0176
6748.8566,68.3552,-8.4828,7862.2339,263.9835,1.6263,2341.1720,-29.1456,-5.0207
6751.1304,68.0723,-8.4870,7871.0343,264.0375,1.6166,2340.1977,-29.3130,-5.0237
6753.3948,67.7894,-8.4911,7879.8364,264.0912,1.6072,2339.2178,-29.4805,-5.0267
6755.6497,67.5063,-8.4951,7888.6404,264.1447,1.5981,2338.2323,-29.6482,-5.0297
6757.8952,67.2230,-8.4990,7897.4461,264.1978,1.5892,2337.2412,-29.8159,-5.0326
6760.1313,66.9397,-8.5028,7906.2536,264.2506,1.5803,2336.2446,-29.9837,-5.0354
6762.3578,66.6562,-8.5065,7915.0628,264.3031,1.5716,2335.2423,-30.1515,-5.0381
6764.5750,66.3726,-8.5102,7923.8738,264.3554,1.5630,2334.2345,-30.3195,-5.0409
6766.7827,66.0888,-8.5138,7932.6865,264.4073,1.5543,2333.2210,-30.4876,-5.0435
6768.9809,65.8050,-8.5172,7941.5009,264.4590,1.5456,2332.2020,-30.6558,-5.0462
6771.1697,65.5210,-8.5195,7950.3171,264.5104,1.5363,2331.1773,-30.8240,-5.0493
6773.3490,65.2370,-8.5226,7959.1349,264.5614,1.5273,2330.1470,-30.9924,-5.0520
6775.5188,64.9528,-8.5277,7967.9545,264.6122,1.5187,2329.1112,-31.1608,-5.0535
6777.6792,64.6685,-8.5305,7976.7757,264.6627,1.5089,2328.0696,-31.3293,-5.0562
6779.8300,64.3841,-8.5338,7985.5987,264.7128,1.4988,2327.0225,-31.4979,-5.0585
6781.9714,64.0996,-8.5547,7994.4233,264.7626,1.4942,2325.9698,-31.6665,-5.0516
6784.1033,63.8138,-8.6010,8003.2495,264.8124,1.4979,2324.9114,-31.8347,-5.0316
6786.2257,63.5262,-8.6672,8012.0774,264.8624,1.5078,2323.8475,-32.0020,-5.0012
6788.3384,63.2360,-8.7578,8020.9070,264.9129,1.5255,2322.7780,-32.1681,-4.9582
6790.4414,62.9423,-8.8757,8029.7383,264.9641,1.5519,2321.7030,-32.3325,-4.9012
6792.5345,62.6443,-9.0145,8038.5713,265.0164,1.5847,2320.6225,-32.4948,-4.8334
6794.6176,62.3414,-9.1707,8047.4061,265.0698,1.6224,2319.5367,-32.6547,-4.7568
6796.6905,62.0329,-9.3428,8056.2426,265.1245,1.6644,2318.4455,-32.8119,-4.6722
6798.7531,61.7185,-9.5269,8065.0810,265.1808,1.7094,2317.3492,-32.9662,-4.5815
6800.8050,61.3978,-9.7182,8073.9214,265.2385,1.7554,2316.2478,-33.1174,-4.4872
6802.8462,61.0706,-9.9134,8082.7636,265.2978,1.8013,2315.1414,-33.2654,-4.3911
6804.8763,60.7369,-10.1107,8091.6079,265.3586,1.8465,2314.0302,-33.4101,-4.2940
6806.8952,60.3966,-10.3076,8100.4542,265.4209,1.8899,2312.9141,-33.5516,-4.1973
